REF_DATE,GEO,Full-time educators,Part-time educators,"Total, work status",Education price index (EPI),Fees and contractual services sub-index,Instructional supplies sub-index,Non-salary sub-index,Non-teaching salaries sub-index,Salaries and wages sub-index,"School facilities, supplies and services sub-index",Teachers' salaries sub-index,Teachers salaries,Total expenditures,Total operating expenditures,College,Elementary and/or High School,University,Educator_to_OperatingSpending,Salary_to_EPI,OpSpend_per_Educator,Education_Access_Index,Capital_Efficiency
01-01-1953,Prince Edward Island,1462.3636363636363,200.5909090909091,1662.1363636363637,120.29018867924532,147.74999999999997,148.02622641509433,126.5784905660377,123.15000000000002,119.69943396226412,108.21735849056603,119.06754716981129,2233.0,7741.5,7741.5,10.03448275862069,5.413793103448276,26.620689655172413,0.21470469077521975,18.563442492839638,4.657560095167774,14.022988505747128,65.01771627964467
01-01-1953,Saskatchewan,10467.40909090909,1696.6363636363637,12164.181818181818,119.34584905660377,146.81547169811319,148.02622641509433,137.28245283018865,115.29452830188676,114.84849056603773,112.47226415094339,114.74509433962267,144.0,620.0,620.0,6.137931034482759,6.517241379310345,24.79310344827586,19.619648093841644,1.2065773643430462,0.05096931378264054,12.482758620689657,5.403281103808441
01-01-1953,Nova Scotia,9786.954545454546,15979.881818181819,9787.5,115.09094339622645,149.90773584905662,148.02622641509433,129.9009433962264,116.50320754716978,113.3424528301887,103.52622641509434,112.92283018867923,1557.75,5089.25,5089.25,9.172413793103448,6.689655172413793,26.689655172413794,1.9231713906764258,13.534948572252947,0.5199744572158366,14.183908045977011,45.06838866415703
01-01-1954,British Columbia,29352.81818181818,8329.90909090909,37682.454545454544,122.94716981132075,138.60886792452828,148.02622641509433,129.05622641509433,111.9911320754717,122.13867924528297,110.51207547169815,124.0328301886793,518.0,1727.0,1727.0,13.689655172413794,5.0344827586206895,24.0,21.81960309522556,4.21319173751573,0.04583034785902289,14.241379310344827,13.923732913075352
01-01-1954,Nova Scotia,9786.954545454546,15979.881818181819,9787.5,115.09094339622645,149.90773584905662,148.02622641509433,129.9009433962264,116.50320754716978,113.3424528301887,103.52622641509434,112.92283018867923,1532.25,5128.5,5128.5,9.172413793103448,6.689655172413793,26.689655172413794,1.908452763966072,13.313384657252177,0.5239846743295019,14.183908045977011,45.415971167486234
01-01-1954,Ontario,129052.90909090909,23818.363636363636,152870.45454545456,124.02603773584904,149.1767924528302,148.02622641509433,141.1045283018868,114.25415094339621,120.29056603773584,123.16509433962263,121.04377358490564,1915.0,6524.0,6524.0,14.482758620689655,8.482758620689655,27.551724137931036,23.432013265704256,15.440306204722686,0.04267665730044749,16.839080459770116,53.89785700479478
01-01-1954,Canada,307115.86363636365,80013.13636363637,387129.13636363635,123.22415094339621,148.45566037735853,148.02622641509433,139.34169811320757,114.47641509433966,119.9001886792453,117.93867924528304,120.58849056603776,6360.0,21204.0,21204.0,14.517241379310345,6.758620689655173,24.79310344827586,18.2573635334671,51.61325885638689,0.054772420901129895,15.35632183908046,175.83767655162805
01-01-1954,Manitoba,12008.045454545454,1908.0,13916.59090909091,119.97849056603773,150.01924528301888,148.02622641509433,134.73547169811323,116.90320754716983,117.23490566037734,113.9866037735849,117.27754716981133,384.0,942.0,942.0,6.827586206896552,5.827586206896552,25.75862068965517,14.773451071221773,3.200573687736481,0.067688991230219,12.804597701149424,8.032228015785806
01-01-1954,New Brunswick,7382.318181818182,317.45454545454544,7699.772727272727,119.0462264150943,151.00433962264157,148.02622641509433,130.6466037735849,117.01396226415092,116.56490566037733,107.9037735849057,116.44415094339621,766.75,2337.5,2337.5,9.379310344827585,5.344827586206897,23.551724137931036,3.294020418084589,6.440775344919132,0.3035803890315535,12.758620689655173,20.074000978686037
01-01-1954,Saskatchewan,10467.40909090909,1696.6363636363637,12164.181818181818,119.34584905660377,146.81547169811319,148.02622641509433,137.28245283018865,115.29452830188676,114.84849056603773,112.47226415094339,114.74509433962267,183.0,612.0,612.0,6.137931034482759,6.517241379310345,24.79310344827586,19.876114081996434,1.5333587338526211,0.05031164521770324,12.482758620689657,5.333561347630267
01-01-1954,Newfoundland and Labrador,5406.272727272727,1131.5454545454545,6538.772727272727,121.11773584905663,149.78830188679245,148.02622641509433,133.2667924528302,123.15000000000002,119.51358490566038,109.42377358490563,119.2683018867924,1149.5,3733.0,3733.0,12.517241379310345,4.827586206896552,26.96551724137931,1.7516133745707814,9.490765261931317,0.5709022404816028,14.770114942528735,31.299179588750288
01-01-1954,Prince Edward Island,1462.3636363636363,200.5909090909091,1662.1363636363637,120.29018867924532,147.74999999999997,148.02622641509433,126.5784905660377,123.15000000000002,119.69943396226412,108.21735849056603,119.06754716981129,2257.5,7887.0,7887.0,10.03448275862069,5.413793103448276,26.620689655172413,0.21074380165289258,18.767116626773614,4.745098039215686,14.022988505747128,66.2397117222189
01-01-1954,Alberta,31970.454545454544,8851.636363636364,40822.22727272727,123.0732075471698,147.90830188679243,148.02622641509433,138.57396226415096,111.8462264150943,120.0696226415094,120.97283018867927,120.94584905660378,487.0,1245.0,1245.0,10.517241379310345,5.689655172413793,20.275862068965516,32.78893756845564,3.956994456436421,0.030498090946442947,12.160919540229884,10.29386299497826
01-01-1954,Quebec,68160.68181818182,33531.545454545456,101692.09090909091,124.99188679245287,148.2679245283019,148.02622641509433,142.1567924528302,115.91792452830184,120.83358490566035,116.85830188679249,121.368679245283,2600.0,9250.0,9250.0,21.413793103448278,5.551724137931035,21.655172413793103,10.993739557739557,20.80135012536662,0.09096085956447851,16.20689655172414,76.21406163039795
01-01-1955,New Brunswick,7382.318181818182,317.45454545454544,7699.772727272727,119.0462264150943,151.00433962264157,148.02622641509433,130.6466037735849,117.01396226415092,116.56490566037733,107.9037735849057,116.44415094339621,868.0,2527.75,2527.75,9.379310344827585,5.344827586206897,23.551724137931036,3.0460974096618445,7.2912852942808035,0.32828891053454945,12.758620689655173,21.70783143267321
01-01-1955,Ontario,129052.90909090909,23818.363636363636,152870.45454545456,124.02603773584904,149.1767924528302,148.02622641509433,141.1045283018868,114.25415094339621,120.29056603773584,123.16509433962263,121.04377358490564,2353.0,7435.0,7435.0,14.482758620689655,8.482758620689655,27.551724137931036,20.56092192944917,18.971822715254557,0.04863595141459643,16.839080459770116,61.42405990659859
01-01-1955,Quebec,68160.68181818182,33531.545454545456,101692.09090909091,124.99188679245287,148.2679245283019,148.02622641509433,142.1567924528302,115.91792452830184,120.83358490566035,116.85830188679249,121.368679245283,2700.0,9500.0,9500.0,21.413793103448278,5.551724137931035,21.655172413793103,10.70443062200957,21.601402053265335,0.09341926117432928,16.20689655172414,78.27390113392222
01-01-1955,Nova Scotia,9786.954545454546,15979.881818181819,9787.5,115.09094339622645,149.90773584905662,148.02622641509433,129.9009433962264,116.50320754716978,113.3424528301887,103.52622641509434,112.92283018867923,1858.0,5799.25,5799.25,9.172413793103448,6.689655172413793,26.689655172413794,1.687718239427512,16.143755061624763,0.5925159642401022,14.183908045977011,51.35586834221401
01-01-1955,Newfoundland and Labrador,5406.272727272727,1131.5454545454545,6538.772727272727,121.11773584905663,149.78830188679245,148.02622641509433,133.2667924528302,123.15000000000002,119.51358490566038,109.42377358490563,119.2683018867924,1363.0,4163.5,4163.5,12.517241379310345,4.827586206896552,26.96551724137931,1.5704990338111509,11.253512876913776,0.6367402834838343,14.770114942528735,34.90868851266055
01-01-1955,Canada,307115.86363636365,80013.13636363637,387129.13636363635,123.22415094339621,148.45566037735853,148.02622641509433,139.34169811320757,114.47641509433966,119.9001886792453,117.93867924528304,120.58849056603776,6979.0,22558.0,22558.0,14.517241379310345,6.758620689655173,24.79310344827586,17.161500858393314,56.6366247733843,0.05826996183209244,15.35632183908046,187.06594546555488
01-01-1955,Saskatchewan,10467.40909090909,1696.6363636363637,12164.181818181818,119.34584905660377,146.81547169811319,148.02622641509433,137.28245283018865,115.29452830188676,114.84849056603773,112.47226415094339,114.74509433962267,215.0,789.0,789.0,6.137931034482759,6.517241379310345,24.79310344827586,15.417213964742482,1.8014870370399647,0.06486256221694095,12.482758620689657,6.876110953072354
01-01-1955,British Columbia,29352.81818181818,8329.90909090909,37682.454545454544,122.94716981132075,138.60886792452828,148.02622641509433,129.05622641509433,111.9911320754717,122.13867924528297,110.51207547169815,124.0328301886793,706.0,2098.0,2098.0,13.689655172413794,5.0344827586206895,24.0,17.961131813848688,5.742303796691323,0.05567577869613782,14.241379310344827,16.914876463018
01-01-1955,Manitoba,12008.045454545454,1908.0,13916.59090909091,119.97849056603773,150.01924528301888,148.02622641509433,134.73547169811323,116.90320754716983,117.23490566037734,113.9866037735849,117.27754716981133,373.0,892.0,892.0,6.827586206896552,5.827586206896552,25.75862068965517,15.601559315124339,3.10889058730653,0.06409615730080186,12.804597701149424,7.6058889491305095
01-01-1955,Alberta,31970.454545454544,8851.636363636364,40822.22727272727,123.0732075471698,147.90830188679243,148.02622641509433,138.57396226415096,111.8462264150943,120.0696226415094,120.97283018867927,120.94584905660378,361.0,957.0,957.0,10.517241379310345,5.689655172413793,20.275862068965516,42.65645483043602,2.9332135498430145,0.02344311087208506,12.160919540229884,7.912632037103771
01-01-1955,Prince Edward Island,1462.3636363636363,200.5909090909091,1662.1363636363637,120.29018867924532,147.74999999999997,148.02622641509433,126.5784905660377,123.15000000000002,119.69943396226412,108.21735849056603,119.06754716981129,2526.5,8467.5,8467.5,10.03448275862069,5.413793103448276,26.620689655172413,0.19629599806747727,21.003375485069117,5.094347362375912,14.022988505747128,71.11509560135521
01-01-1956,Saskatchewan,10467.40909090909,1696.6363636363637,12164.181818181818,119.34584905660377,146.81547169811319,148.02622641509433,137.28245283018865,115.29452830188676,114.84849056603773,112.47226415094339,114.74509433962267,242.0,839.0,839.0,6.137931034482759,6.517241379310345,24.79310344827586,14.49842886553256,2.027720292854286,0.06897299074779906,12.482758620689657,7.311859429185938
01-01-1956,Canada,307115.86363636365,80013.13636363637,387129.13636363635,123.22415094339621,148.45566037735853,148.02622641509433,139.34169811320757,114.47641509433966,119.9001886792453,117.93867924528304,120.58849056603776,13117.0,34131.0,34131.0,14.517241379310345,6.758620689655173,24.79310344827586,11.342449279647134,106.44828874516146,0.08816437925752048,15.35632183908046,283.03696181775217
01-01-1956,Newfoundland and Labrador,5406.272727272727,1131.5454545454545,6538.772727272727,121.11773584905663,149.78830188679245,148.02622641509433,133.2667924528302,123.15000000000002,119.51358490566038,109.42377358490563,119.2683018867924,1742.5,4873.0,4873.0,12.517241379310345,4.827586206896552,26.96551724137931,1.341837210603884,14.386827724154259,0.7452468839718324,14.770114942528735,40.85746105973216
01-01-1956,New Brunswick,7382.318181818182,317.45454545454544,7699.772727272727,119.0462264150943,151.00433962264157,148.02622641509433,130.6466037735849,117.01396226415092,116.56490566037733,107.9037735849057,116.44415094339621,1149.75,3027.5,3027.5,9.379310344827585,5.344827586206897,23.551724137931036,2.543277531716838,9.65801298052921,0.3931934236547714,12.758620689655173,25.999588433356994
01-01-1956,Prince Edward Island,1462.3636363636363,200.5909090909091,1662.1363636363637,120.29018867924532,147.74999999999997,148.02622641509433,126.5784905660377,123.15000000000002,119.69943396226412,108.21735849056603,119.06754716981129,5214.0,13682.0,13682.0,10.03448275862069,5.413793103448276,26.620689655172413,0.12148343543607394,43.34518099313294,8.231574917275138,14.022988505747128,114.90956457251158
01-01-1956,Quebec,68160.68181818182,33531.545454545456,101692.09090909091,124.99188679245287,148.2679245283019,148.02622641509433,142.1567924528302,115.91792452830184,120.83358490566035,116.85830188679249,121.368679245283,7500.0,18800.0,18800.0,21.413793103448278,5.551724137931035,21.655172413793103,5.409153771760155,60.00389459240371,0.18487180106077794,16.20689655172414,154.89993066502504
01-01-1956,Alberta,31970.454545454544,8851.636363636364,40822.22727272727,123.0732075471698,147.90830188679243,148.02622641509433,138.57396226415096,111.8462264150943,120.0696226415094,120.97283018867927,120.94584905660378,566.0,1479.0,1479.0,10.517241379310345,5.689655172413793,20.275862068965516,27.601235478517424,4.598888834379906,0.03623026225685873,12.160919540229884,12.228613148251283
01-01-1956,Manitoba,12008.045454545454,1908.0,13916.59090909091,119.97849056603773,150.01924528301888,148.02622641509433,134.73547169811323,116.90320754716983,117.23490566037734,113.9866037735849,117.27754716981133,557.0,1182.0,1182.0,6.827586206896552,5.827586206896552,25.75862068965517,11.773765574526996,4.642498812680261,0.08493459409142129,12.804597701149424,10.078655535731235
01-01-1956,British Columbia,29352.81818181818,8329.90909090909,37682.454545454544,122.94716981132075,138.60886792452828,148.02622641509433,129.05622641509433,111.9911320754717,122.13867924528297,110.51207547169815,124.0328301886793,935.0,2276.0,2276.0,13.689655172413794,5.0344827586206895,24.0,16.556438728231345,7.604892421963721,0.0603994624939989,14.241379310344827,18.349980376467574
01-01-1956,Ontario,129052.90909090909,23818.363636363636,152870.45454545456,124.02603773584904,149.1767924528302,148.02622641509433,141.1045283018868,114.25415094339621,120.29056603773584,123.16509433962263,121.04377358490564,2928.0,8564.0,8564.0,14.482758620689655,8.482758620689655,27.551724137931036,17.85035667275275,23.607945988213068,0.05602128956484248,16.839080459770116,70.75126416141363
01-01-1956,Nova Scotia,9786.954545454546,15979.881818181819,9787.5,115.09094339622645,149.90773584905662,148.02622641509433,129.9009433962264,116.50320754716978,113.3424528301887,103.52622641509434,112.92283018867923,2335.25,6718.5,6718.5,9.172413793103448,6.689655172413793,26.689655172413794,1.4567983924983254,20.290475784531342,0.6864367816091954,14.183908045977011,59.49638340426173
01-01-1957,Canada,307115.86363636365,80013.13636363637,387129.13636363635,123.22415094339621,148.45566037735853,148.02622641509433,139.34169811320757,114.47641509433966,119.9001886792453,117.93867924528304,120.58849056603776,14914.0,40570.0,40570.0,14.517241379310345,6.758620689655173,24.79310344827586,9.542251327671588,121.03146895977267,0.10479707205993397,15.35632183908046,336.43343414919593
01-01-1957,Manitoba,12008.045454545454,1908.0,13916.59090909091,119.97849056603773,150.01924528301888,148.02622641509433,134.73547169811323,116.90320754716983,117.23490566037734,113.9866037735849,117.27754716981133,621.0,1346.0,1346.0,6.827586206896552,5.827586206896552,25.75862068965517,10.33922058624882,5.17592776063634,0.09671908937990951,12.804597701149424,11.47704767436061
